Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2020-01-21,206.64132690429688,62.54378128051758,88.35858917236328,68.83989715576172,204.0894775390625,185.27000427246094,47.52546691894531,143.55999755859375,112.41000366210938,80.7074966430664,109.73252868652344,101.27317810058594,228.82159423828125,21.348224639892578,328.3299865722656,59.08094024658203,29.603256225585938,23.88933563232422,44.48233413696289,119.36160278320312,165.1859893798828,103.80119323730469,247.6046905517578,85.74714660644531,93.66636657714844,153.5800018310547,58.51054763793945,62.070587158203125,92.76496887207031,56.519142150878906,67.90055084228516,83.7762451171875,118.7022705078125
2020-01-22,206.89820861816406,63.22661590576172,87.40882110595703,71.4141845703125,204.77023315429688,182.75,47.788421630859375,144.00999450683594,113.08999633789062,79.8258056640625,106.77388000488281,102.30805206298828,228.77247619628906,21.319061279296875,330.95001220703125,61.20804214477539,29.696760177612305,23.791908264160156,44.71376037597656,120.32888793945312,164.39230346679688,103.71186065673828,249.77174377441406,86.72407531738281,92.06884002685547,153.42999267578125,58.721397399902344,62.200111389160156,92.00216674804688,55.38818359375,67.7821044921875,82.05873107910156,118.61354064941406
2020-01-23,208.15296936035156,63.22661590576172,87.94734954833984,71.43406677246094,205.4510040283203,183.97999572753906,47.720245361328125,142.1999969482422,113.4800033569336,80.49433898925781,107.60113525390625,102.01791381835938,229.50918579101562,21.484325408935547,327.0,61.783729553222656,29.837013244628906,23.860109329223633,44.56911849975586,121.1185073852539,165.4042510986328,102.2528076171875,252.51803588867188,86.71440887451172,93.79377746582031,154.9600067138672,60.149417877197266,62.220035552978516,92.78478240966797,55.57826232910156,70.01287841796875,83.24189758300781,119.42190551757812
2020-01-24,206.0682830810547,61.356239318847656,87.57527923583984,71.49370574951172,206.43760681152344,182.11000061035156,47.57416534423828,140.0800018310547,112.33000183105469,80.18429565429688,107.96123504638672,101.2441635131836,227.888427734375,21.36766815185547,319.5799865722656,66.80877685546875,29.50040054321289,23.94779396057129,43.86519241333008,118.6706771850586,163.73751831054688,101.27017974853516,250.1412353515625,85.99864196777344,94.23480987548828,154.0500030517578,60.59986877441406,60.96467590332031,92.69561767578125,55.9109001159668,68.62110900878906,82.9651870727539,119.28389739990234
2020-01-27,204.07252502441406,58.436866760253906,85.96946716308594,73.51139068603516,210.13739013671875,180.7100067138672,46.23020935058594,135.89999389648438,110.55999755859375,79.7773666381836,108.02936553955078,100.23829650878906,227.09278869628906,20.978809356689453,313.9200134277344,64.09622955322266,29.575204849243164,23.840621948242188,43.08412551879883,118.20677185058594,160.99928283691406,99.4935073852539,239.87515258789062,84.83792877197266,93.09791564941406,150.3800048828125,58.14635467529297,60.70563507080078,93.1116943359375,55.59727096557617,65.798095703125,82.88886260986328,119.47120666503906
2020-01-28,207.71826171875,59.56502914428711,87.0367431640625,72.22920989990234,210.35443115234375,182.85000610351562,46.52237319946289,138.3699951171875,111.9000015258789,80.14553833007812,107.56220245361328,101.54398345947266,229.71546936035156,21.037137985229492,314.2799987792969,65.67692565917969,29.883764266967773,22.6617431640625,43.4698371887207,119.57874298095703,164.1542205810547,99.66224670410156,247.63462829589844,85.75682067871094,93.65656280517578,152.0500030517578,59.39228439331055,61.07426834106445,94.10234832763672,55.54975128173828,67.52546691894531,82.77436065673828,119.33319091796875
2020-01-29,205.46560668945312,59.19887161254883,86.28279113769531,72.14969635009766,210.71946716308594,181.77000427246094,45.82117462158203,136.05999755859375,112.20999908447266,79.70954132080078,106.52084350585938,100.8669662475586,229.8726348876953,20.832990646362305,313.29998779296875,64.72071075439453,29.640657424926758,22.174604415893555,43.248050689697266,118.85820770263672,166.7138214111328,99.09648132324219,245.20791625976562,84.5380859375,94.57783508300781,150.44000244140625,56.55540466308594,60.86504364013672,94.13206481933594,54.77043914794922,65.89679718017578,82.56443786621094,119.74723052978516
2020-01-30,205.8706817626953,59.624412536621094,85.2840576171875,72.65660858154297,215.84982299804688,185.6699981689453,46.0062141418457,137.80999755859375,111.63999938964844,81.35663604736328,107.62059783935547,100.18550109863281,228.6644287109375,20.930204391479492,296.0,64.85730743408203,29.818313598632812,22.330488204956055,42.96841049194336,118.16729736328125,171.4164276123047,97.45878601074219,245.47755432128906,85.07974243164062,94.29361724853516,150.82000732421875,55.95161437988281,60.277217864990234,92.95319366455078,55.06505584716797,66.0942153930664,81.4862289428711,121.01893615722656
2020-01-31,202.74859619140625,57.38787841796875,82.92430877685547,71.7421875,214.20220947265625,182.30999755859375,44.769386291503906,138.30999755859375,107.91999816894531,80.49433898925781,107.71792602539062,99.17303466796875,224.05755615234375,20.72605323791504,290.07000732421875,62.37893295288086,29.556503295898438,22.3499755859375,41.223060607910156,114.732421875,168.8865509033203,95.5828628540039,236.1102294921875,83.55036926269531,91.02994537353516,147.50999450683594,54.61943054199219,58.822593688964844,92.08141326904297,54.98902893066406,64.65309143066406,81.01869201660156,119.97396087646484
2020-02-03,205.30752563476562,59.099918365478516,83.482421875,73.70024108886719,211.69622802734375,185.4199981689453,45.314754486083984,141.32000732421875,105.04000091552734,80.26180267333984,106.64736938476562,99.07566833496094,227.4365997314453,20.70661163330078,293.4100036621094,62.85704040527344,29.780912399291992,22.55457305908203,41.34841537475586,115.66023254394531,173.00381469726562,98.5307388305664,240.00497436523438,84.3199234008789,90.04006958007812,150.25999450683594,55.53950119018555,60.0181770324707,93.52777099609375,55.04604721069336,66.37059020996094,80.58930969238281,120.94993591308594
2020-02-04,209.9807891845703,62.355751037597656,84.88260650634766,74.55502319335938,212.65321350097656,188.33999633789062,46.37628936767578,144.72999572753906,107.06999969482422,81.03690338134766,107.26050567626953,101.15902709960938,230.8352813720703,20.94964599609375,296.0,63.87181091308594,30.15492820739746,22.73968505859375,41.676273345947266,117.80209350585938,178.69850158691406,100.6250228881836,246.7957763671875,85.99541473388672,91.55918884277344,155.80999755859375,56.51707077026367,61.054344177246094,90.24869537353516,55.38818359375,67.54520416259766,81.05684661865234,121.11752319335938
2020-02-05,209.6745147705078,63.137550354003906,87.63402557373047,76.16519165039062,210.57147216796875,185.49000549316406,47.18461227416992,141.3699951171875,107.81999969482422,80.71717071533203,106.5403060913086,102.28831481933594,233.89015197753906,21.17323875427246,300.3500061035156,65.70619201660156,29.87441635131836,22.749427795410156,44.424476623535156,120.54602813720703,178.48023986816406,99.7912826538086,250.4208526611328,85.75188446044922,90.89273071289062,154.2100067138672,52.453433990478516,61.990882873535156,93.09188079833984,55.62577819824219,67.2293472290039,80.1599349975586,121.85688018798828
2020-02-06,211.5912322998047,62.53388214111328,86.79195404052734,77.52688598632812,209.78221130371094,186.72999572753906,47.4183464050293,142.6999969482422,110.0,81.25975036621094,107.07559204101562,99.776611328125,234.60720825195312,21.2315673828125,301.2300109863281,65.78463745117188,29.855714797973633,22.52534294128418,43.344482421875,119.93407440185547,182.18081665039062,99.52328491210938,253.90614318847656,86.1610107421875,91.25537109375,154.77000427246094,52.86555099487305,61.59235382080078,95.68739318847656,55.93940734863281,67.81171417236328,80.78968811035156,121.98503112792969
2020-02-07,209.04217529296875,61.06924819946289,85.20572662353516,76.45343017578125,210.3445587158203,185.72000122070312,46.71714782714844,141.02000427246094,109.08999633789062,81.5794677734375,107.26050567626953,97.09941864013672,233.09451293945312,21.124629974365234,294.29998779296875,64.73545837402344,29.7622127532959,23.14888572692871,42.23555374145508,119.90446472167969,182.43875122070312,98.69947814941406,251.24974060058594,85.70318603515625,91.2847671508789,154.27999877929688,51.84964370727539,61.15397644042969,95.64777374267578,56.01543426513672,66.1633071899414,80.27442932128906,122.15262603759766
2020-02-10,210.00054931640625,62.26668167114258,86.85070037841797,76.25465393066406,210.5122833251953,189.1199951171875,47.59364318847656,142.58999633789062,108.69999694824219,82.29644775390625,108.27267456054688,98.22871398925781,236.34584045410156,21.28989601135254,294.4100036621094,65.09825897216797,29.893117904663086,23.558080673217773,42.51519775390625,119.63795471191406,187.21078491210938,99.275146484375,262.6143798828125,86.19998168945312,92.77449035644531,156.9199981689453,52.654701232910156,61.42298126220703,96.61861419677734,56.091468811035156,67.1405029296875,81.21906280517578,123.2666015625
2020-02-11,209.595458984375,63.78079605102539,88.0158920288086,77.16905975341797,208.81532287597656,189.11000061035156,47.84685516357422,141.00999450683594,109.04000091552734,82.15111541748047,108.56464385986328,97.44989013671875,237.35760498046875,21.610702514648438,296.0,66.09842681884766,29.724809646606445,23.840621948242188,42.85269546508789,121.43435668945312,182.98440551757812,99.275146484375,267.5276794433594,85.52783966064453,94.29361724853516,158.22000122070312,53.431007385253906,62.22999954223633,96.65824127197266,55.46421813964844,68.02886962890625,81.00914001464844,123.20745086669922
2020-02-12,209.447265625,64.69125366210938,89.03421020507812,76.0657958984375,204.85902404785156,189.4600067138672,48.62595748901367,141.85000610351562,109.72000122070312,82.15111541748047,109.15831756591797,95.60018920898438,237.3084716796875,21.853734970092773,293.2799987792969,66.1474380493164,29.724809646606445,23.801651000976562,43.739837646484375,123.40841674804688,183.2522735595703,102.23296356201172,272.1714172363281,85.69344329833984,94.86206817626953,159.52000427246094,53.88146209716797,63.290000915527344,97.60926818847656,55.768341064453125,69.44037628173828,81.9251480102539,123.8285140991211
2020-02-13,209.8523406982422,66.67048645019531,88.5152587890625,76.70191192626953,205.52005004882812,188.63999938964844,46.08412551879883,140.89999389648438,108.83999633789062,82.56773376464844,110.01476287841797,94.42222595214844,238.06483459472656,21.60097885131836,291.3800048828125,66.12783813476562,31.19281768798828,24.298534393310547,43.04555130004883,123.15179443359375,182.2601776123047,102.60020446777344,270.4137878417969,86.30713653564453,94.54844665527344,161.3699951171875,53.47893142700195,63.36000061035156,97.34178924560547,55.64479064941406,68.68033599853516,83.68082427978516,122.46809387207031
2020-02-14,209.8227081298828,66.1558837890625,88.32921600341797,76.75161743164062,210.2755126953125,189.9499969482422,45.74326705932617,139.5399932861328,109.69000244140625,83.7691421508789,112.34080505371094,95.1231689453125,240.68751525878906,21.746803283691406,298.9200134277344,65.96113586425781,30.987110137939453,23.61653709411621,42.88162612915039,123.7933578491211,183.88722229003906,102.76893615722656,289.3980712890625,86.9013442993164,95.60692596435547,163.35000610351562,51.74422073364258,63.380001068115234,97.25263214111328,56.785247802734375,68.35460662841797,85.2265853881836,123.96652221679688
2020-02-18,211.19602966308594,64.68663787841797,88.2802734375,77.56664276123047,210.5122833251953,191.08999633789062,45.373191833496094,139.13999938964844,109.45999908447266,83.58505249023438,112.31160736083984,94.8408432006836,239.61683654785156,21.620424270629883,299.9200134277344,64.8531265258789,31.84734344482422,23.450908660888672,42.26448440551758,121.63177490234375,185.7523956298828,101.24040985107422,296.1689147949219,87.04747009277344,96.3909912109375,162.9199981689453,51.94548416137695,63.459999084472656,96.91580963134766,56.82326126098633,67.4267578125,85.72274780273438,124.42987060546875
2020-02-19,213.3301239013672,66.9202880859375,89.04400634765625,76.54289245605469,204.72091674804688,192.8699951171875,45.08102798461914,141.3000030517578,109.77999877929688,82.68399047851562,104.60356903076172,95.09395599365234,239.3221435546875,21.805130004882812,303.20001220703125,65.80425262451172,31.60423469543457,23.382709503173828,42.42841339111328,121.83905029296875,186.3094940185547,101.69697570800781,314.2744140625,87.77806091308594,95.82254028320312,164.99000549316406,51.70588684082031,63.810001373291016,97.7182388305664,56.21501922607422,68.66059112548828,83.71898651123047,123.45390319824219
2020-02-20,211.33433532714844,65.9176254272461,90.01335906982422,76.13536834716797,206.20082092285156,193.36000061035156,45.62639617919922,140.3699951171875,109.19999694824219,83.71101379394531,104.4381103515625,96.2621841430664,242.64224243164062,22.009281158447266,300.4599914550781,64.17655181884766,32.09980392456055,23.694480895996094,43.1709098815918,124.9284439086914,183.4643096923828,101.76646423339844,308.2825012207031,87.89495849609375,96.97903442382812,155.0800018310547,52.47260665893555,63.869998931884766,98.07487487792969,59.30375671386719,68.16706085205078,83.98615264892578,122.29064178466797
2020-02-21,209.3484649658203,63.803096771240234,88.37818145751953,76.39380645751953,206.03309631347656,189.5,45.090763092041016,138.97000122070312,108.01000213623047,84.3020248413086,106.27752685546875,87.58808135986328,240.9920196533203,22.067609786987305,295.94000244140625,63.08814239501953,32.21200942993164,23.51910972595215,42.95876693725586,123.68478393554688,177.66452026367188,99.50343322753906,293.67230224609375,86.74549865722656,97.25346374511719,149.3300018310547,51.792137145996094,63.310001373291016,99.19828796386719,59.86448287963867,66.11396026611328,83.9476089477539,122.79340362548828
